task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
476	aa/f2879c	1125678	get_core_var (NA12003.wgs)	COMPLETED	0	2025-12-25 12:21:57.675	4.6s	0ms	29.2%	1.5 MB	7.4 MB	114.2 KB	54.1 KB
248	8c/94c1be	1125633	get_depth (43)	COMPLETED	0	2025-12-25 12:21:57.651	4.7s	0ms	96.2%	1.7 MB	7.1 MB	5.6 MB	1.4 KB
240	69/538e8c	1122825	call_snvs1 (52)	COMPLETED	0	2025-12-25 12:21:56.039	6.4s	1s	363.5%	1 MB	7.9 MB	3.5 MB	314.6 KB
284	de/1be8fc	1116510	call_sv_dup (50)	COMPLETED	0	2025-12-25 12:21:51.154	11.3s	6s	100.3%	37 MB	46.7 MB	8.4 MB	15.9 KB
478	6e/2529f0	1126563	analyse_1 (NA18565.wgs)	COMPLETED	0	2025-12-25 12:21:57.872	4.6s	0ms	33.7%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
34	77/f46b69	1126556	call_snvs2 (11)	COMPLETED	0	2025-12-25 12:21:57.868	8s	1s	350.6%	1.8 MB	8 MB	3.7 MB	363.6 KB
467	f6/88a326	1130006	format_snvs (27)	COMPLETED	0	2025-12-25 12:21:59.686	11.2s	0ms	35.2%	1.7 MB	7.4 MB	225.9 KB	113.5 KB
482	1d/026998	1130011	save_vcfs (NA19174.wgs)	COMPLETED	0	2025-12-25 12:21:59.689	11.2s	0ms	127.2%	0	0	48.7 KB	11.3 KB
192	7b/808100	1125632	call_sv_del (50)	COMPLETED	0	2025-12-25 12:21:57.645	14.3s	6s	100.4%	38.2 MB	47.9 MB	8.4 MB	14.7 KB
267	0d/9c8d3f	1129107	call_snvs1 (57)	COMPLETED	0	2025-12-25 12:21:58.827	13.1s	1s	447.8%	1.9 MB	10.8 MB	3.9 MB	326.7 KB
96	a9/5fa0ac	1130005	call_snvs2 (22)	COMPLETED	0	2025-12-25 12:21:59.682	12.2s	1s	284.9%	1.2 MB	8 MB	3.4 MB	315.5 KB
472	46/8609db	1131055	format_snvs (28)	COMPLETED	0	2025-12-25 12:22:00.560	11.4s	0ms	42.6%	1.5 MB	7.4 MB	224.6 KB	111.8 KB
8	50/01dbba	1133590	get_depth (2)	COMPLETED	0	2025-12-25 12:22:02.302	9.8s	0ms	87.7%	1.5 MB	7.1 MB	5.9 MB	1.4 KB
483	a1/48a112	1133591	get_core_var (NA19174.wgs)	COMPLETED	0	2025-12-25 12:22:02.306	9.8s	0ms	35.8%	1.5 MB	7.4 MB	113.9 KB	54 KB
484	e6/c19b43	1133592	save_vcfs (NA07056.wgs)	COMPLETED	0	2025-12-25 12:22:02.309	9.8s	0ms	108.8%	0	0	48.6 KB	11.1 KB
485	f5/9d290b	1133593	get_core_var (NA07056.wgs)	COMPLETED	0	2025-12-25 12:22:02.313	9.8s	0ms	32.1%	1.5 MB	7.4 MB	113.4 KB	53.8 KB
486	e7/7a1311	1133594	call_stars (NA18540.wgs)	COMPLETED	0	2025-12-25 12:22:02.316	9.8s	0ms	39.1%	1.7 MB	5.6 MB	1 MB	1.6 KB
487	bd/f32fd0	1133602	analyse_3 (NA19239.wgs)	COMPLETED	0	2025-12-25 12:22:02.319	9.8s	0ms	26.9%	1.5 MB	7.4 MB	73.4 KB	2.7 KB
488	fc/8def76	1133611	analyse_3 (NA12003.wgs)	COMPLETED	0	2025-12-25 12:22:02.322	9.8s	0ms	32.8%	1.5 MB	7.4 MB	70.6 KB	2.5 KB
247	9c/95a9ea	1134046	get_depth (42)	COMPLETED	0	2025-12-25 12:22:02.389	9.7s	0ms	94.0%	1.5 MB	7.1 MB	5.6 MB	1.4 KB
280	7b/2dbaac	1126555	call_sv_del (67)	COMPLETED	0	2025-12-25 12:21:57.865	14.3s	7s	99.9%	37 MB	46.9 MB	8.3 MB	14.8 KB
343	87/308139	1126789	call_sv_dup (64)	COMPLETED	0	2025-12-25 12:21:57.933	14.3s	7s	99.6%	37.4 MB	47.2 MB	8.1 MB	15.9 KB
110	b4/babcda	1134210	call_snvs1 (22)	COMPLETED	0	2025-12-25 12:22:02.425	10.6s	1s	403.0%	1.1 MB	7.9 MB	3.4 MB	312.7 KB
491	74/a3bba1	1137745	save_vcfs (NA18526.wgs)	COMPLETED	0	2025-12-25 12:22:11.913	1.2s	0ms	58.9%	0	0	48.7 KB	11.3 KB
493	b8/a6cf35	1137766	analyse_1 (HG00276.wgs)	COMPLETED	0	2025-12-25 12:22:11.944	1.1s	0ms	23.5%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
480	aa/ae0182	1137759	format_snvs (30)	COMPLETED	0	2025-12-25 12:22:11.939	1.4s	0ms	67.9%	1.7 MB	7.4 MB	255 KB	128.4 KB
496	52/796efb	1138484	get_core_var (NA12873.wgs)	COMPLETED	0	2025-12-25 12:22:12.106	3.8s	0ms	47.7%	1.7 MB	7.4 MB	113.4 KB	53.8 KB
498	db/ed0c8e	1138555	analyse_3 (NA07056.wgs)	COMPLETED	0	2025-12-25 12:22:12.126	3.8s	0ms	55.2%	1.5 MB	7.4 MB	69.5 KB	2.4 KB
495	42/131898	1138519	save_vcfs (NA12873.wgs)	COMPLETED	0	2025-12-25 12:22:12.115	8.8s	0ms	150.8%	1 MB	2.1 MB	48.6 KB	11.1 KB
274	48/728762	1137751	call_snvs2 (55)	COMPLETED	0	2025-12-25 12:22:11.929	10.4s	1s	435.7%	1.2 MB	8 MB	4 MB	353.9 KB
101	37/11b46b	1137753	call_snvs1 (19)	COMPLETED	0	2025-12-25 12:22:11.934	10.4s	1s	476.6%	1.2 MB	8 MB	3.6 MB	341.2 KB
335	ce/1a8fdf	1138442	get_depth (69)	COMPLETED	0	2025-12-25 12:22:12.093	10.2s	0ms	100.7%	1.7 MB	7.1 MB	5.7 MB	1.4 KB
492	f4/d0b2d1	1138462	get_core_var (NA18526.wgs)	COMPLETED	0	2025-12-25 12:22:12.100	10.2s	0ms	43.1%	1.7 MB	7.4 MB	113.8 KB	53.9 KB
497	93/2d2281	1138543	analyse_3 (NA19174.wgs)	COMPLETED	0	2025-12-25 12:22:12.121	10.2s	0ms	54.5%	1.5 MB	7.4 MB	70.1 KB	2.3 KB
499	b8/658fcf	1138569	analyse_2 (NA07056.wgs)	COMPLETED	0	2025-12-25 12:22:12.130	10.2s	0ms	82.2%	1.5 MB	7.4 MB	56.5 KB	1.4 KB
199	ba/2e2f50	1138597	get_depth (36)	COMPLETED	0	2025-12-25 12:22:12.136	10.2s	0ms	99.8%	1.7 MB	7.1 MB	5.9 MB	1.4 KB
500	2c/185a7e	1139123	analyse_1 (NA19917.wgs)	COMPLETED	0	2025-12-25 12:22:12.202	10.1s	0ms	58.1%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
501	7d/7d0062	1139150	analyse_2 (NA18868.wgs)	COMPLETED	0	2025-12-25 12:22:12.205	10.1s	0ms	31.8%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
136	c0/f6265f	1134420	call_sv_dup (26)	COMPLETED	0	2025-12-25 12:22:02.483	19.9s	5s	100.2%	37.5 MB	47.5 MB	8.2 MB	16 KB
181	0f/d46080	1135429	call_snvs2 (33)	COMPLETED	0	2025-12-25 12:22:05.905	16.5s	1s	492.1%	1.2 MB	7.9 MB	3.5 MB	324.4 KB
479	b9/17ca68	1136734	format_snvs (29)	COMPLETED	0	2025-12-25 12:22:10.906	11.5s	0ms	46.0%	1.5 MB	7.4 MB	224 KB	111.8 KB
189	49/9147dd	1137746	call_sv_del (49)	COMPLETED	0	2025-12-25 12:22:11.924	10.5s	6s	100.5%	38.8 MB	48.8 MB	9.4 MB	14.8 KB
146	7e/d4f882	1139089	call_sv_dup (29)	COMPLETED	0	2025-12-25 12:22:12.196	10.2s	6s	99.2%	38.8 MB	48.9 MB	8.4 MB	16 KB
503	ea/e59da7	1143982	save_vcfs (NA19003.wgs)	COMPLETED	0	2025-12-25 12:22:13.308	9.1s	0ms	120.8%	0	0	49.3 KB	12.5 KB
481	86/629db4	1143967	format_snvs (31)	COMPLETED	0	2025-12-25 12:22:13.302	9.1s	0ms	50.2%	1.5 MB	7.4 MB	221.4 KB	110.3 KB
312	dc/60d68b	1143113	call_snvs1 (66)	COMPLETED	0	2025-12-25 12:22:13.001	10.4s	1s	399.5%	19.4 MB	1.7 GB	4 MB	341.1 KB
505	61/986024	1144867	analyse_3 (NA12873.wgs)	COMPLETED	0	2025-12-25 12:22:15.918	8.2s	0ms	53.9%	1.5 MB	7.4 MB	69.5 KB	2.4 KB
504	03/80211f	1144866	get_core_var (NA19003.wgs)	COMPLETED	0	2025-12-25 12:22:15.911	8.3s	0ms	34.6%	1.5 MB	7.4 MB	116.9 KB	55.7 KB
506	3b/219756	1147722	analyse_2 (NA12873.wgs)	COMPLETED	0	2025-12-25 12:22:22.325	3s	0ms	50.9%	1.7 MB	7.4 MB	56.5 KB	1.4 KB
509	a4/ba3b2e	1147729	analyse_3 (NA18526.wgs)	COMPLETED	0	2025-12-25 12:22:22.330	3s	0ms	57.5%	1.5 MB	7.4 MB	70 KB	2.5 KB
510	2c/9a7fba	1147743	call_stars (NA18868.wgs)	COMPLETED	0	2025-12-25 12:22:22.335	3.3s	0ms	51.7%	3.7 MB	6.5 MB	1 MB	1.7 KB
38	b5/aaf7c0	1147703	get_depth (7)	COMPLETED	0	2025-12-25 12:22:22.314	3.7s	1s	101.4%	1.7 MB	7.1 MB	5.3 MB	1.4 KB
270	9f/d089ad	1147709	get_depth (48)	COMPLETED	0	2025-12-25 12:22:22.319	3.7s	0ms	106.0%	1.7 MB	7.1 MB	5.8 MB	1.4 KB
141	3e/d33582	1147697	call_snvs2 (25)	COMPLETED	0	2025-12-25 12:22:22.301	8.6s	1s	496.6%	19.6 MB	1.7 GB	4 MB	366.4 KB
111	f5/32ffe3	1147698	call_snvs1 (23)	COMPLETED	0	2025-12-25 12:22:22.308	8.6s	1s	520.2%	1.2 MB	8 MB	3.8 MB	297.8 KB
161	ae/94fe23	1147994	call_snvs2 (28)	COMPLETED	0	2025-12-25 12:22:22.403	8.5s	1s	317.3%	1.2 MB	8 MB	3.8 MB	301.5 KB
489	2d/5bbd26	1148031	format_snvs (32)	COMPLETED	0	2025-12-25 12:22:22.409	8.5s	0ms	36.5%	1.5 MB	7.4 MB	213 KB	102.2 KB
516	6b/d7aeef	1148221	save_vcfs (NA20509.wgs)	COMPLETED	0	2025-12-25 12:22:22.435	8.5s	0ms	104.3%	0	0	48.6 KB	11.1 KB
490	55/8702e1	1148273	format_snvs (33)	COMPLETED	0	2025-12-25 12:22:22.440	8.5s	0ms	42.5%	1.5 MB	7.4 MB	265.3 KB	135.8 KB
511	dd/634395	1148065	analyse_2 (NA18992.wgs)	COMPLETED	0	2025-12-25 12:22:22.414	8.6s	0ms	51.8%	1.5 MB	7.4 MB	56.8 KB	1.5 KB
90	95/171390	1152236	call_snvs1 (16)	COMPLETED	0	2025-12-25 12:22:23.416	9.3s	1s	331.1%	1 MB	7.9 MB	4 MB	330.4 KB
517	e8/8dcea9	1154099	get_core_var (NA20509.wgs)	COMPLETED	0	2025-12-25 12:22:24.245	8.4s	0ms	35.1%	1.5 MB	7.4 MB	113.3 KB	53.8 KB
518	27/f6ae18	1154118	analyse_3 (NA19003.wgs)	COMPLETED	0	2025-12-25 12:22:24.252	8.4s	0ms	57.8%	1.5 MB	7.4 MB	72.5 KB	2.6 KB
515	bd/49e771	1155732	analyse_2 (NA07348.wgs)	COMPLETED	0	2025-12-25 12:22:25.302	7.4s	0ms	50.8%	1.5 MB	7.4 MB	56.7 KB	1.4 KB
519	40/46696b	1155742	call_stars (NA12873.wgs)	COMPLETED	0	2025-12-25 12:22:25.313	7.4s	1s	50.3%	4.2 MB	6.7 MB	1 MB	1.6 KB
18	e0/efe0f1	1139064	call_sv_del (4)	COMPLETED	0	2025-12-25 12:22:12.191	20.6s	10s	97.6%	39.9 MB	49.8 MB	9.4 MB	14.8 KB
53	14/d73e77	1147911	call_sv_dup (12)	COMPLETED	0	2025-12-25 12:22:22.385	10.4s	8s	100.1%	39.4 MB	49.4 MB	9.3 MB	16 KB
119	f2/5b0097	1147975	call_sv_del (28)	COMPLETED	0	2025-12-25 12:22:22.398	10.4s	7s	99.9%	36.3 MB	46.3 MB	8.3 MB	14.8 KB
514	49/7f245b	1148089	analyse_1 (NA12006.wgs)	COMPLETED	0	2025-12-25 12:22:22.419	10.4s	0ms	45.0%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
512	ea/f30cbb	1148144	get_core_var (NA07000.wgs)	COMPLETED	0	2025-12-25 12:22:22.425	10.4s	0ms	29.7%	1.5 MB	7.4 MB	113.6 KB	53.8 KB
513	4b/8430ed	1148176	save_vcfs (NA07000.wgs)	COMPLETED	0	2025-12-25 12:22:22.430	10.4s	0ms	50.0%	0	0	48.7 KB	11.3 KB
97	01/6709dc	1155925	get_depth (17)	COMPLETED	0	2025-12-25 12:22:25.995	7.7s	0ms	90.1%	5 MB	11.4 MB	5.2 MB	1.4 KB
68	73/5fff7b	1147938	call_sv_dup (16)	COMPLETED	0	2025-12-25 12:22:22.392	11.4s	7s	99.5%	40.9 MB	1.7 GB	9.9 MB	16 KB
147	0e/2e3947	1155923	get_depth (28)	COMPLETED	0	2025-12-25 12:22:25.988	7.8s	0ms	88.1%	1.5 MB	7.1 MB	5.4 MB	1.4 KB
522	17/04b50b	1157631	save_vcfs (NA18509.wgs)	COMPLETED	0	2025-12-25 12:22:30.936	2.9s	0ms	109.1%	0	0	48.1 KB	10.2 KB
502	15/058820	1157623	format_snvs (35)	COMPLETED	0	2025-12-25 12:22:30.931	3s	1s	53.9%	1.5 MB	7.4 MB	264.5 KB	135.1 KB
494	d3/f1540c	1157617	format_snvs (34)	COMPLETED	0	2025-12-25 12:22:30.926	3s	1s	53.2%	1.5 MB	7.4 MB	238.5 KB	118.2 KB
26	a7/1cfc31	1157611	call_snvs2 (8)	COMPLETED	0	2025-12-25 12:22:30.914	4s	1s	537.1%	1 MB	7.9 MB	3.5 MB	310.1 KB
531	0d/40478d	1158836	analyse_1 (NA18966.wgs)	COMPLETED	0	2025-12-25 12:22:32.818	2.6s	0ms	68.9%	1.7 MB	7.4 MB	48.3 KB	1.5 KB
125	00/d55c2d	1157610	call_snvs2 (23)	COMPLETED	0	2025-12-25 12:22:30.908	4.6s	1s	509.5%	1.7 MB	7.9 MB	3.8 MB	297 KB
523	ee/921c10	1158758	save_vcfs (NA18524.wgs)	COMPLETED	0	2025-12-25 12:22:32.798	2.9s	0ms	113.6%	0	0	49.6 KB	13.2 KB
530	9a/4d1c3c	1158805	analyse_2 (NA12145.wgs)	COMPLETED	0	2025-12-25 12:22:32.814	2.9s	1s	65.8%	1.9 MB	7.6 MB	56.5 KB	1.4 KB
534	e1/112246	1158860	analyse_3 (NA07000.wgs)	COMPLETED	0	2025-12-25 12:22:32.823	3.1s	1s	67.7%	1.5 MB	7.4 MB	69.8 KB	2.5 KB
528	df/7fa1f7	1158565	analyse_2 (NA20509.wgs)	COMPLETED	0	2025-12-25 12:22:32.699	3.2s	1s	56.6%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
94	cb/85785a	1157612	call_snvs1 (17)	COMPLETED	0	2025-12-25 12:22:30.920	6.6s	2s	480.7%	19.4 MB	1.7 GB	3.6 MB	321.1 KB
525	d8/a7a99e	1158461	call_stars (NA18992.wgs)	COMPLETED	0	2025-12-25 12:22:32.009	5.5s	1s	52.7%	4.2 MB	6.7 MB	1 MB	1.8 KB
521	04/31346d	1158561	get_core_var (NA18509.wgs)	COMPLETED	0	2025-12-25 12:22:32.693	4.8s	1s	46.1%	1.5 MB	7.4 MB	110.8 KB	52.2 KB
529	d3/ce7ec3	1158785	analyse_1 (NA19176.wgs)	COMPLETED	0	2025-12-25 12:22:32.809	4.7s	1s	61.9%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
524	d1/1aac0a	1158769	get_core_var (NA18524.wgs)	COMPLETED	0	2025-12-25 12:22:32.804	5.5s	1s	35.3%	1.5 MB	7.4 MB	119.3 KB	57.2 KB
527	9e/da5eaa	1158567	analyse_3 (NA20509.wgs)	COMPLETED	0	2025-12-25 12:22:32.705	6s	1s	83.6%	1.7 MB	7.6 MB	69.5 KB	2.4 KB
50	63/0d3273	1162474	get_depth (9)	COMPLETED	0	2025-12-25 12:22:33.720	5s	0ms	99.2%	1.7 MB	7.1 MB	6 MB	1.4 KB
117	54/ef63f6	1162722	get_depth (20)	COMPLETED	0	2025-12-25 12:22:33.817	4.9s	0ms	95.7%	1.7 MB	7.1 MB	6 MB	1.4 KB
314	15/1cf6ef	1158560	call_snvs1 (67)	COMPLETED	0	2025-12-25 12:22:32.684	6.1s	1s	355.6%	1.2 MB	8 MB	3.8 MB	284.2 KB
532	fa/b6b6f6	1162761	call_stars (NA12006.wgs)	COMPLETED	0	2025-12-25 12:22:33.842	5s	0ms	41.6%	1.9 MB	5.6 MB	1 MB	1.6 KB
507	d9/240666	1163320	format_snvs (36)	COMPLETED	0	2025-12-25 12:22:33.944	6.7s	0ms	49.0%	1.5 MB	7.4 MB	262 KB	138 KB
508	c9/961781	1163677	format_snvs (37)	COMPLETED	0	2025-12-25 12:22:33.973	6.7s	0ms	46.9%	1.5 MB	7.4 MB	274.2 KB	142.7 KB
224	2e/047759	1166645	call_snvs2 (43)	COMPLETED	0	2025-12-25 12:22:35.721	5.2s	1s	352.7%	20.5 MB	1.7 GB	4 MB	339 KB
533	f0/7f90f4	1166660	analyse_2 (NA07000.wgs)	COMPLETED	0	2025-12-25 12:22:35.727	5.2s	0ms	29.0%	1.5 MB	7.4 MB	56.5 KB	1.4 KB
300	55/ba79a8	1166036	call_snvs2 (60)	COMPLETED	0	2025-12-25 12:22:34.961	6s	1s	377.1%	1 MB	7.9 MB	3.1 MB	260.5 KB
536	83/7c064e	1166628	save_vcfs (NA19143.wgs)	COMPLETED	0	2025-12-25 12:22:35.708	5.2s	0ms	113.3%	0	0	49.6 KB	13.2 KB
538	77/d02b61	1166639	save_vcfs (HG01190.wgs)	COMPLETED	0	2025-12-25 12:22:35.715	5.2s	0ms	112.3%	0	0	49 KB	12 KB
